2020-05-31, 21:47:46, 342000000, 343000000, 1000000.00, 1, -8.89, -8.89
2020-05-31, 21:47:46, 343000000, 344000000, 1000000.00, 1, -8.53, -8.53
2020-05-31, 21:47:46, 344000000, 345000000, 1000000.00, 1, -8.79, -8.79
2020-05-31, 21:47:46, 345000000, 346000000, 1000000.00, 1, 0.35, 0.35
2020-05-31, 21:47:46, 346000000, 347000000, 1000000.00, 1, -8.54, -8.54
2020-05-31, 21:47:46, 347000000, 348000000, 1000000.00, 1, -8.72, -8.72
2020-05-31, 21:47:46, 348000000, 349000000, 1000000.00, 1, -8.58, -8.58
2020-05-31, 21:47:46, 349000000, 350000000, 1000000.00, 1, -7.82, -7.82
2020-05-31, 21:47:46, 350000000, 351000000, 1000000.00, 1, -8.21, -8.21
2020-05-31, 21:47:46, 351000000, 352000000, 1000000.00, 1, -7.69, -7.69
2020-05-31, 21:47:46, 352000000, 353000000, 1000000.00, 1, -8.39, -8.39
2020-05-31, 21:47:46, 353000000, 354000000, 1000000.00, 1, -8.44, -8.44
2020-05-31, 21:47:46, 354000000, 355000000, 1000000.00, 1, -7.74, -7.74
2020-05-31, 21:47:46, 355000000, 356000000, 1000000.00, 1, -7.20, -7.20
2020-05-31, 21:47:46, 356000000, 357000000, 1000000.00, 1, -7.64, -7.64
2020-05-31, 21:47:46, 357000000, 358000000, 1000000.00, 1, -6.28, -6.28
2020-05-31, 21:47:46, 358000000, 359000000, 1000000.00, 1, -7.64, -7.64
2020-05-31, 21:47:46, 359000000, 360000000, 1000000.00, 1, -4.41, -4.41
2020-05-31, 21:47:46, 360000000, 361000000, 1000000.00, 1, -3.87, -3.87
2020-05-31, 21:47:46, 361000000, 362000000, 1000000.00, 1, -6.30, -6.30
2020-05-31, 21:47:46, 362000000, 363000000, 1000000.00, 1, -6.29, -6.29
2020-05-31, 21:47:46, 363000000, 364000000, 1000000.00, 1, -4.92, -4.92
2020-05-31, 21:47:46, 364000000, 365000000, 1000000.00, 1, -6.27, -6.27
2020-05-31, 21:47:46, 365000000, 366000000, 1000000.00, 1, -6.15, -6.15
2020-05-31, 21:47:46, 366000000, 367000000, 1000000.00, 1, -4.79, -4.79
2020-05-31, 21:47:46, 367000000, 368000000, 1000000.00, 1, -5.40, -5.40
2020-05-31, 21:47:46, 368000000, 369000000, 1000000.00, 1, -4.02, -4.02
2020-05-31, 21:47:46, 369000000, 370000000, 1000000.00, 1, -3.45, -3.45
2020-05-31, 21:47:46, 370000000, 371000000, 1000000.00, 1, -5.21, -5.21
2020-05-31, 21:47:46, 371000000, 372000000, 1000000.00, 1, -5.31, -5.31
2020-05-31, 21:47:46, 372000000, 373000000, 1000000.00, 1, -4.19, -4.19
2020-05-31, 21:47:46, 373000000, 374000000, 1000000.00, 1, -4.98, -4.98
2020-05-31, 21:47:46, 374000000, 375000000, 1000000.00, 1, 0.01, 0.01
2020-05-31, 21:47:46, 375000000, 376000000, 1000000.00, 1, -2.40, -2.40
2020-05-31, 21:47:46, 376000000, 377000000, 1000000.00, 1, -4.72, -4.72
2020-05-31, 21:47:46, 377000000, 378000000, 1000000.00, 1, -4.31, -4.31
2020-05-31, 21:47:46, 378000000, 379000000, 1000000.00, 1, -4.10, -4.10
2020-05-31, 21:47:46, 379000000, 380000000, 1000000.00, 1, -4.59, -4.59
2020-05-31, 21:47:46, 380000000, 381000000, 1000000.00, 1, -3.76, -3.76
2020-05-31, 21:47:46, 381000000, 382000000, 1000000.00, 1, -2.63, -2.63
2020-05-31, 21:47:46, 382000000, 383000000, 1000000.00, 1, -4.34, -4.34
2020-05-31, 21:47:46, 383000000, 384000000, 1000000.00, 1, -3.86, -3.86
2020-05-31, 21:47:46, 384000000, 385000000, 1000000.00, 1, -4.15, -4.15
2020-05-31, 21:47:46, 385000000, 386000000, 1000000.00, 1, -4.45, -4.45
2020-05-31, 21:47:46, 386000000, 387000000, 1000000.00, 1, -3.61, -3.61
2020-05-31, 21:47:46, 387000000, 388000000, 1000000.00, 1, -4.53, -4.53
2020-05-31, 21:47:46, 388000000, 389000000, 1000000.00, 1, -1.90, -1.90
2020-05-31, 21:47:46, 389000000, 390000000, 1000000.00, 1, -4.91, -4.91
2020-05-31, 21:47:46, 390000000, 391000000, 1000000.00, 1, 14.91, 14.91
2020-05-31, 21:47:46, 391000000, 392000000, 1000000.00, 1, 5.79, 5.79
2020-05-31, 21:47:46, 392000000, 393000000, 1000000.00, 1, -5.54, -5.54
2020-05-31, 21:47:46, 393000000, 394000000, 1000000.00, 1, -7.08, -7.08
2020-05-31, 21:47:46, 394000000, 395000000, 1000000.00, 1, -6.61, -6.61
2020-05-31, 21:47:46, 395000000, 396000000, 1000000.00, 1, -6.67, -6.67
2020-05-31, 21:47:46, 396000000, 397000000, 1000000.00, 1, -7.97, -7.97
2020-05-31, 21:47:46, 397000000, 398000000, 1000000.00, 1, -7.99, -7.99
2020-05-31, 21:47:46, 398000000, 399000000, 1000000.00, 1, -7.34, -7.34
2020-05-31, 21:47:46, 399000000, 400000000, 1000000.00, 1, -8.04, -8.04
2020-05-31, 21:47:46, 400000000, 401000000, 1000000.00, 1, -8.24, -8.24
2020-05-31, 21:47:46, 401000000, 402000000, 1000000.00, 1, -7.91, -7.91
2020-05-31, 21:47:46, 402000000, 403000000, 1000000.00, 1, -8.49, -8.49
2020-05-31, 21:47:46, 403000000, 404000000, 1000000.00, 1, 0.89, 0.89
2020-05-31, 21:47:46, 404000000, 405000000, 1000000.00, 1, -8.30, -8.30
2020-05-31, 21:47:46, 405000000, 406000000, 1000000.00, 1, -8.46, -8.46
2020-05-31, 21:47:46, 406000000, 407000000, 1000000.00, 1, -8.40, -8.40
2020-05-31, 21:47:46, 407000000, 408000000, 1000000.00, 1, -8.50, -8.50
2020-05-31, 21:47:46, 408000000, 409000000, 1000000.00, 1, -8.78, -8.78
2020-05-31, 21:47:46, 409000000, 410000000, 1000000.00, 1, -8.79, -8.79
2020-05-31, 21:47:46, 410000000, 411000000, 1000000.00, 1, -8.79, -8.79
2020-05-31, 21:47:46, 411000000, 412000000, 1000000.00, 1, -8.77, -8.77
2020-05-31, 21:47:46, 412000000, 413000000, 1000000.00, 1, -8.63, -8.63
2020-05-31, 21:47:46, 413000000, 414000000, 1000000.00, 1, -8.72, -8.72
2020-05-31, 21:47:46, 414000000, 415000000, 1000000.00, 1, -8.79, -8.79
2020-05-31, 21:47:46, 415000000, 416000000, 1000000.00, 1, -8.68, -8.68
2020-05-31, 21:47:46, 416000000, 417000000, 1000000.00, 1, -8.81, -8.81
2020-05-31, 21:47:46, 417000000, 418000000, 1000000.00, 1, 2.28, 2.28
2020-05-31, 21:47:46, 418000000, 419000000, 1000000.00, 1, -8.39, -8.39
2020-05-31, 21:47:46, 419000000, 420000000, 1000000.00, 1, -8.44, -8.44
2020-05-31, 21:47:46, 420000000, 421000000, 1000000.00, 1, -8.47, -8.47
2020-05-31, 21:47:46, 421000000, 422000000, 1000000.00, 1, -8.38, -8.38
2020-05-31, 21:47:46, 422000000, 423000000, 1000000.00, 1, -8.31, -8.31
2020-05-31, 21:47:46, 423000000, 424000000, 1000000.00, 1, -8.24, -8.24
2020-05-31, 21:47:46, 424000000, 425000000, 1000000.00, 1, -8.37, -8.37
2020-05-31, 21:47:46, 425000000, 426000000, 1000000.00, 1, -8.60, -8.60
2020-05-31, 21:47:46, 426000000, 427000000, 1000000.00, 1, -8.62, -8.62
2020-05-31, 21:47:46, 427000000, 428000000, 1000000.00, 1, -8.60, -8.60
2020-05-31, 21:47:46, 428000000, 429000000, 1000000.00, 1, -4.05, -4.05
2020-05-31, 21:47:46, 429000000, 430000000, 1000000.00, 1, 0.13, 0.13
2020-05-31, 21:47:46, 430000000, 431000000, 1000000.00, 1, -8.62, -8.62
2020-05-31, 21:47:46, 431000000, 432000000, 1000000.00, 1, -1.29, -1.29
2020-05-31, 21:47:46, 432000000, 433000000, 1000000.00, 1, -1.29, -1.29
2020-05-31, 21:47:46, 433000000, 434000000, 1000000.00, 1, -8.60, -8.60
2020-05-31, 21:47:46, 434000000, 435000000, 1000000.00, 1, -8.56, -8.56
2020-05-31, 21:47:46, 435000000, 436000000, 1000000.00, 1, -8.65, -8.65
2020-05-31, 21:47:46, 436000000, 437000000, 1000000.00, 1, -8.41, -8.41
2020-05-31, 21:47:46, 437000000, 438000000, 1000000.00, 1, -8.29, -8.29
2020-05-31, 21:47:46, 438000000, 439000000, 1000000.00, 1, -8.25, -8.25
2020-05-31, 21:47:46, 439000000, 440000000, 1000000.00, 1, -8.19, -8.19
2020-05-31, 21:47:46, 440000000, 441000000, 1000000.00, 1, -8.10, -8.10
2020-05-31, 21:47:46, 441000000, 442000000, 1000000.00, 1, -8.13, -8.13
2020-05-31, 21:47:46, 442000000, 443000000, 1000000.00, 1, -8.06, -8.06
2020-05-31, 21:47:46, 443000000, 444000000, 1000000.00, 1, -8.14, -8.14
2020-05-31, 21:47:46, 444000000, 445000000, 1000000.00, 1, -8.01, -8.01
2020-05-31, 21:47:46, 445000000, 446000000, 1000000.00, 1, -7.46, -7.46
2020-05-31, 21:47:46, 446000000, 447000000, 1000000.00, 1, 5.13, 5.13
2020-05-31, 21:47:46, 447000000, 448000000, 1000000.00, 1, -8.10, -8.10
2020-05-31, 21:47:46, 448000000, 449000000, 1000000.00, 1, -8.10, -8.10
2020-05-31, 21:47:46, 449000000, 450000000, 1000000.00, 1, -7.46, -7.46
2020-05-31, 21:47:46, 450000000, 451000000, 1000000.00, 1, -7.63, -7.63
2020-05-31, 21:47:46, 451000000, 452000000, 1000000.00, 1, -8.09, -8.09
2020-05-31, 21:47:46, 452000000, 453000000, 1000000.00, 1, -7.97, -7.97
2020-05-31, 21:47:46, 453000000, 454000000, 1000000.00, 1, -7.80, -7.80
2020-05-31, 21:47:46, 454000000, 455000000, 1000000.00, 1, -8.08, -8.08
2020-05-31, 21:47:46, 455000000, 456000000, 1000000.00, 1, -8.02, -8.02
2020-05-31, 21:47:46, 456000000, 457000000, 1000000.00, 1, -7.70, -7.70
2020-05-31, 21:47:46, 457000000, 458000000, 1000000.00, 1, -7.88, -7.88
2020-05-31, 21:47:46, 458000000, 459000000, 1000000.00, 1, -8.02, -8.02
2020-05-31, 21:47:46, 459000000, 460000000, 1000000.00, 1, -7.91, -7.91
2020-05-31, 21:47:46, 460000000, 461000000, 1000000.00, 1, 7.57, 7.57
2020-05-31, 21:47:46, 461000000, 462000000, 1000000.00, 1, -7.92, -7.92
2020-05-31, 21:47:46, 462000000, 463000000, 1000000.00, 1, -7.73, -7.73
2020-05-31, 21:47:46, 463000000, 464000000, 1000000.00, 1, -7.52, -7.52
2020-05-31, 21:47:46, 464000000, 465000000, 1000000.00, 1, -7.60, -7.60
2020-05-31, 21:47:46, 465000000, 466000000, 1000000.00, 1, -7.53, -7.53
2020-05-31, 21:47:46, 466000000, 467000000, 1000000.00, 1, -6.97, -6.97
2020-05-31, 21:47:46, 467000000, 468000000, 1000000.00, 1, -7.45, -7.45
2020-05-31, 21:47:46, 468000000, 469000000, 1000000.00, 1, -6.58, -6.58
2020-05-31, 21:47:46, 469000000, 470000000, 1000000.00, 1, -7.65, -7.65
2020-05-31, 21:47:46, 470000000, 471000000, 1000000.00, 1, -7.95, -7.95
2020-05-31, 21:47:46, 471000000, 472000000, 1000000.00, 1, -8.07, -8.07
2020-05-31, 21:47:46, 472000000, 473000000, 1000000.00, 1, -7.95, -7.95
2020-05-31, 21:47:46, 473000000, 474000000, 1000000.00, 1, -7.73, -7.73
2020-05-31, 21:47:46, 474000000, 475000000, 1000000.00, 1, -7.15, -7.15
2020-05-31, 21:47:46, 475000000, 476000000, 1000000.00, 1, 5.50, 5.50
2020-05-31, 21:47:46, 476000000, 477000000, 1000000.00, 1, -5.85, -5.85
2020-05-31, 21:47:46, 477000000, 478000000, 1000000.00, 1, -5.69, -5.69
2020-05-31, 21:47:46, 478000000, 479000000, 1000000.00, 1, -5.61, -5.61
2020-05-31, 21:47:46, 479000000, 480000000, 1000000.00, 1, -3.83, -3.83
2020-05-31, 21:47:46, 480000000, 481000000, 1000000.00, 1, -4.16, -4.16
2020-05-31, 21:47:46, 481000000, 482000000, 1000000.00, 1, -6.16, -6.16
2020-05-31, 21:47:46, 482000000, 483000000, 1000000.00, 1, -6.65, -6.65
2020-05-31, 21:47:46, 483000000, 484000000, 1000000.00, 1, -6.82, -6.82
2020-05-31, 21:47:46, 484000000, 485000000, 1000000.00, 1, -7.39, -7.39
2020-05-31, 21:47:46, 485000000, 486000000, 1000000.00, 1, -7.86, -7.86
2020-05-31, 21:47:46, 486000000, 487000000, 1000000.00, 1, -3.30, -3.30
2020-05-31, 21:47:46, 487000000, 488000000, 1000000.00, 1, -5.94, -5.94
2020-05-31, 21:47:46, 488000000, 489000000, 1000000.00, 1, -3.32, -3.32
2020-05-31, 21:47:46, 489000000, 490000000, 1000000.00, 1, 6.65, 6.65
2020-05-31, 21:47:46, 490000000, 491000000, 1000000.00, 1, -3.45, -3.45
2020-05-31, 21:47:46, 491000000, 492000000, 1000000.00, 1, -2.38, -2.38
2020-05-31, 21:47:46, 492000000, 493000000, 1000000.00, 1, -1.49, -1.49
2020-05-31, 21:47:46, 493000000, 494000000, 1000000.00, 1, -4.28, -4.28
2020-05-31, 21:47:46, 494000000, 495000000, 1000000.00, 1, -7.86, -7.86
2020-05-31, 21:47:46, 495000000, 496000000, 1000000.00, 1, -7.20, -7.20
2020-05-31, 21:47:46, 496000000, 497000000, 1000000.00, 1, -7.75, -7.75
2020-05-31, 21:47:46, 497000000, 498000000, 1000000.00, 1, -7.44, -7.44
2020-05-31, 21:47:46, 498000000, 499000000, 1000000.00, 1, -7.09, -7.09
2020-05-31, 21:47:46, 499000000, 500000000, 1000000.00, 1, -5.82, -5.82
2020-05-31, 21:47:46, 500000000, 501000000, 1000000.00, 1, -5.60, -5.60
2020-05-31, 21:47:46, 501000000, 502000000, 1000000.00, 1, -7.12, -7.12
2020-05-31, 21:47:46, 502000000, 503000000, 1000000.00, 1, -4.70, -4.70
2020-05-31, 21:47:46, 503000000, 504000000, 1000000.00, 1, -1.88, -1.88
2020-05-31, 21:47:46, 504000000, 505000000, 1000000.00, 1, -2.20, -2.20
2020-05-31, 21:47:46, 505000000, 506000000, 1000000.00, 1, -6.38, -6.38
2020-05-31, 21:47:46, 506000000, 507000000, 1000000.00, 1, -6.55, -6.55
2020-05-31, 21:47:46, 507000000, 508000000, 1000000.00, 1, -7.21, -7.21
2020-05-31, 21:47:46, 508000000, 509000000, 1000000.00, 1, -6.97, -6.97
2020-05-31, 21:47:46, 509000000, 510000000, 1000000.00, 1, -7.35, -7.35
2020-05-31, 21:47:46, 510000000, 511000000, 1000000.00, 1, -8.14, -8.14
2020-05-31, 21:47:46, 511000000, 512000000, 1000000.00, 1, -8.59, -8.59
2020-05-31, 21:47:46, 512000000, 513000000, 1000000.00, 1, -8.34, -8.34
2020-05-31, 21:47:46, 513000000, 514000000, 1000000.00, 1, -8.74, -8.74
2020-05-31, 21:47:46, 514000000, 515000000, 1000000.00, 1, -8.90, -8.90
2020-05-31, 21:47:46, 515000000, 516000000, 1000000.00, 1, -8.77, -8.77
2020-05-31, 21:47:46, 516000000, 517000000, 1000000.00, 1, -9.18, -9.18
2020-05-31, 21:47:46, 517000000, 518000000, 1000000.00, 1, -9.26, -9.26
2020-05-31, 21:47:46, 518000000, 519000000, 1000000.00, 1, -1.30, -1.30
2020-05-31, 21:47:46, 519000000, 520000000, 1000000.00, 1, -9.49, -9.49
2020-05-31, 21:47:46, 520000000, 521000000, 1000000.00, 1, -9.51, -9.51
2020-05-31, 21:47:46, 521000000, 522000000, 1000000.00, 1, -9.33, -9.33
2020-05-31, 21:47:46, 522000000, 523000000, 1000000.00, 1, -9.12, -9.12
2020-05-31, 21:47:46, 523000000, 524000000, 1000000.00, 1, -9.57, -9.57
2020-05-31, 21:47:46, 524000000, 525000000, 1000000.00, 1, -9.27, -9.27
2020-05-31, 21:47:46, 525000000, 526000000, 1000000.00, 1, -9.57, -9.57
2020-05-31, 21:47:46, 526000000, 527000000, 1000000.00, 1, -9.66, -9.66
2020-05-31, 21:47:46, 527000000, 528000000, 1000000.00, 1, -9.72, -9.72
2020-05-31, 21:47:46, 528000000, 529000000, 1000000.00, 1, -10.01, -10.01
2020-05-31, 21:47:46, 529000000, 530000000, 1000000.00, 1, -9.98, -9.98
2020-05-31, 21:47:46, 530000000, 531000000, 1000000.00, 1, -9.39, -9.39
2020-05-31, 21:47:46, 531000000, 532000000, 1000000.00, 1, -9.85, -9.85
2020-05-31, 21:47:46, 532000000, 533000000, 1000000.00, 1, -2.36, -2.36
2020-05-31, 21:47:46, 533000000, 534000000, 1000000.00, 1, -9.98, -9.98
2020-05-31, 21:47:46, 534000000, 535000000, 1000000.00, 1, -9.98, -9.98
2020-05-31, 21:47:46, 535000000, 536000000, 1000000.00, 1, -9.98, -9.98
2020-05-31, 21:47:46, 536000000, 537000000, 1000000.00, 1, -10.14, -10.14
2020-05-31, 21:47:46, 537000000, 538000000, 1000000.00, 1, -9.80, -9.80
2020-05-31, 21:47:46, 538000000, 539000000, 1000000.00, 1, -9.79, -9.79
2020-05-31, 21:47:46, 539000000, 540000000, 1000000.00, 1, -10.23, -10.23
2020-05-31, 21:47:46, 540000000, 541000000, 1000000.00, 1, -10.21, -10.21
2020-05-31, 21:47:46, 541000000, 542000000, 1000000.00, 1, -9.80, -9.80
2020-05-31, 21:47:46, 542000000, 543000000, 1000000.00, 1, -10.17, -10.17
2020-05-31, 21:47:46, 543000000, 544000000, 1000000.00, 1, -10.05, -10.05
2020-05-31, 21:47:46, 544000000, 545000000, 1000000.00, 1, -9.46, -9.46
2020-05-31, 21:47:46, 545000000, 546000000, 1000000.00, 1, -10.04, -10.04
2020-05-31, 21:47:46, 546000000, 547000000, 1000000.00, 1, -10.28, -10.28
2020-05-31, 21:47:46, 547000000, 548000000, 1000000.00, 1, -3.42, -3.42
2020-05-31, 21:47:46, 548000000, 549000000, 1000000.00, 1, -9.66, -9.66
2020-05-31, 21:47:46, 549000000, 550000000, 1000000.00, 1, -9.64, -9.64
2020-05-31, 21:47:46, 550000000, 551000000, 1000000.00, 1, -9.11, -9.11
2020-05-31, 21:47:46, 551000000, 552000000, 1000000.00, 1, -9.81, -9.81
2020-05-31, 21:47:46, 552000000, 553000000, 1000000.00, 1, -9.95, -9.95
2020-05-31, 21:47:46, 553000000, 554000000, 1000000.00, 1, -9.16, -9.16
2020-05-31, 21:47:46, 554000000, 555000000, 1000000.00, 1, -9.75, -9.75
2020-05-31, 21:47:46, 555000000, 556000000, 1000000.00, 1, -9.58, -9.58
2020-05-31, 21:47:46, 556000000, 557000000, 1000000.00, 1, -9.47, -9.47
2020-05-31, 21:47:46, 557000000, 558000000, 1000000.00, 1, -9.46, -9.46
2020-05-31, 21:47:46, 558000000, 559000000, 1000000.00, 1, -9.06, -9.06
2020-05-31, 21:47:46, 559000000, 560000000, 1000000.00, 1, -8.25, -8.25
2020-05-31, 21:47:46, 560000000, 561000000, 1000000.00, 1, -8.06, -8.06
2020-05-31, 21:47:46, 561000000, 562000000, 1000000.00, 1, -3.74, -3.74
2020-05-31, 21:47:46, 562000000, 563000000, 1000000.00, 1, -8.97, -8.97
2020-05-31, 21:47:46, 563000000, 564000000, 1000000.00, 1, -8.49, -8.49
2020-05-31, 21:47:46, 564000000, 565000000, 1000000.00, 1, -8.17, -8.17
2020-05-31, 21:47:46, 565000000, 566000000, 1000000.00, 1, -8.35, -8.35
2020-05-31, 21:47:46, 566000000, 567000000, 1000000.00, 1, -8.28, -8.28
2020-05-31, 21:47:46, 567000000, 568000000, 1000000.00, 1, -7.89, -7.89
2020-05-31, 21:47:46, 568000000, 569000000, 1000000.00, 1, -8.25, -8.25
2020-05-31, 21:47:46, 569000000, 570000000, 1000000.00, 1, -8.43, -8.43
2020-05-31, 21:47:46, 570000000, 571000000, 1000000.00, 1, -8.89, -8.89
2020-05-31, 21:47:46, 571000000, 572000000, 1000000.00, 1, -8.25, -8.25
2020-05-31, 21:47:46, 572000000, 573000000, 1000000.00, 1, -7.84, -7.84
2020-05-31, 21:47:46, 573000000, 574000000, 1000000.00, 1, -8.14, -8.14
2020-05-31, 21:47:46, 574000000, 575000000, 1000000.00, 1, -7.33, -7.33
2020-05-31, 21:47:46, 575000000, 576000000, 1000000.00, 1, -6.43, -6.43
2020-05-31, 21:47:46, 576000000, 577000000, 1000000.00, 1, -6.28, -6.28
2020-05-31, 21:47:46, 577000000, 578000000, 1000000.00, 1, -7.38, -7.38
2020-05-31, 21:47:46, 578000000, 579000000, 1000000.00, 1, -7.45, -7.45
2020-05-31, 21:47:46, 579000000, 580000000, 1000000.00, 1, -7.03, -7.03
2020-05-31, 21:47:46, 580000000, 581000000, 1000000.00, 1, -7.38, -7.38
2020-05-31, 21:47:46, 581000000, 582000000, 1000000.00, 1, -7.56, -7.56
2020-05-31, 21:47:46, 582000000, 583000000, 1000000.00, 1, -10.28, -10.28
2020-05-31, 21:47:46, 583000000, 584000000, 1000000.00, 1, -10.42, -10.42
2020-05-31, 21:47:46, 584000000, 585000000, 1000000.00, 1, -10.48, -10.48
2020-05-31, 21:47:46, 585000000, 586000000, 1000000.00, 1, -10.40, -10.40
2020-05-31, 21:47:46, 586000000, 587000000, 1000000.00, 1, -9.94, -9.94
2020-05-31, 21:47:46, 587000000, 588000000, 1000000.00, 1, -10.19, -10.19
2020-05-31, 21:47:46, 588000000, 589000000, 1000000.00, 1, -10.10, -10.10
2020-05-31, 21:47:46, 589000000, 590000000, 1000000.00, 1, -10.17, -10.17
2020-05-31, 21:47:46, 590000000, 591000000, 1000000.00, 1, -4.86, -4.86
2020-05-31, 21:47:46, 591000000, 592000000, 1000000.00, 1, -10.20, -10.20
2020-05-31, 21:47:46, 592000000, 593000000, 1000000.00, 1, -9.80, -9.80
2020-05-31, 21:47:46, 593000000, 594000000, 1000000.00, 1, -9.51, -9.51
2020-05-31, 21:47:46, 594000000, 595000000, 1000000.00, 1, -10.02, -10.02
2020-05-31, 21:47:46, 595000000, 596000000, 1000000.00, 1, -9.83, -9.83
2020-05-31, 21:47:46, 596000000, 597000000, 1000000.00, 1, -9.45, -9.45
2020-05-31, 21:47:46, 597000000, 598000000, 1000000.00, 1, -9.85, -9.85
2020-05-31, 21:47:46, 598000000, 599000000, 1000000.00, 1, -9.10, -9.10
2020-05-31, 21:47:46, 599000000, 600000000, 1000000.00, 1, -8.25, -8.25
2020-05-31, 21:47:46, 600000000, 601000000, 1000000.00, 1, -7.17, -7.17
2020-05-31, 21:47:46, 601000000, 602000000, 1000000.00, 1, -8.38, -8.38
2020-05-31, 21:47:46, 602000000, 603000000, 1000000.00, 1, -7.49, -7.49
2020-05-31, 21:47:46, 603000000, 604000000, 1000000.00, 1, -6.95, -6.95
2020-05-31, 21:47:46, 604000000, 605000000, 1000000.00, 1, -3.04, -3.04
2020-05-31, 21:47:46, 605000000, 606000000, 1000000.00, 1, -7.39, -7.39
2020-05-31, 21:47:46, 606000000, 607000000, 1000000.00, 1, -5.76, -5.76
2020-05-31, 21:47:46, 607000000, 608000000, 1000000.00, 1, -7.00, -7.00
2020-05-31, 21:47:46, 608000000, 609000000, 1000000.00, 1, -5.03, -5.03
2020-05-31, 21:47:46, 609000000, 610000000, 1000000.00, 1, -4.53, -4.53
2020-05-31, 21:47:46, 610000000, 611000000, 1000000.00, 1, -6.58, -6.58
2020-05-31, 21:47:46, 611000000, 612000000, 1000000.00, 1, -6.85, -6.85
2020-05-31, 21:47:46, 612000000, 613000000, 1000000.00, 1, -4.78, -4.78
2020-05-31, 21:47:46, 613000000, 614000000, 1000000.00, 1, -5.36, -5.36
2020-05-31, 21:47:46, 614000000, 615000000, 1000000.00, 1, -3.93, -3.93
2020-05-31, 21:47:46, 615000000, 616000000, 1000000.00, 1, -2.76, -2.76
2020-05-31, 21:47:46, 616000000, 617000000, 1000000.00, 1, -4.12, -4.12
2020-05-31, 21:47:46, 617000000, 618000000, 1000000.00, 1, -3.89, -3.89
2020-05-31, 21:47:46, 618000000, 619000000, 1000000.00, 1, -5.18, -5.18
2020-05-31, 21:47:46, 619000000, 620000000, 1000000.00, 1, -0.41, -0.41
2020-05-31, 21:47:46, 620000000, 621000000, 1000000.00, 1, -4.48, -4.48
2020-05-31, 21:47:46, 621000000, 622000000, 1000000.00, 1, -4.46, -4.46
2020-05-31, 21:47:46, 622000000, 623000000, 1000000.00, 1, -5.24, -5.24
2020-05-31, 21:47:46, 623000000, 624000000, 1000000.00, 1, -5.26, -5.26
2020-05-31, 21:47:46, 624000000, 625000000, 1000000.00, 1, -5.62, -5.62
2020-05-31, 21:47:46, 625000000, 626000000, 1000000.00, 1, -5.29, -5.29
2020-05-31, 21:47:46, 626000000, 627000000, 1000000.00, 1, -6.24, -6.24
2020-05-31, 21:47:46, 627000000, 628000000, 1000000.00, 1, -6.54, -6.54
2020-05-31, 21:47:46, 628000000, 629000000, 1000000.00, 1, -5.55, -5.55
2020-05-31, 21:47:46, 629000000, 630000000, 1000000.00, 1, -6.79, -6.79
2020-05-31, 21:47:46, 630000000, 631000000, 1000000.00, 1, -3.57, -3.57
2020-05-31, 21:47:46, 631000000, 632000000, 1000000.00, 1, -0.85, -0.85
2020-05-31, 21:47:46, 632000000, 633000000, 1000000.00, 1, -3.46, -3.46
2020-05-31, 21:47:46, 633000000, 634000000, 1000000.00, 1, 0.20, 0.20
2020-05-31, 21:47:46, 634000000, 635000000, 1000000.00, 1, -2.81, -2.81
2020-05-31, 21:47:46, 635000000, 636000000, 1000000.00, 1, -3.11, -3.11
2020-05-31, 21:47:46, 636000000, 637000000, 1000000.00, 1, -3.39, -3.39
2020-05-31, 21:47:46, 637000000, 638000000, 1000000.00, 1, -5.36, -5.36
2020-05-31, 21:47:46, 638000000, 639000000, 1000000.00, 1, -9.04, -9.04
2020-05-31, 21:47:46, 639000000, 640000000, 1000000.00, 1, -9.59, -9.59
2020-05-31, 21:47:46, 640000000, 641000000, 1000000.00, 1, -9.60, -9.60
2020-05-31, 21:47:46, 641000000, 642000000, 1000000.00, 1, -8.10, -8.10
2020-05-31, 21:47:46, 642000000, 643000000, 1000000.00, 1, -9.53, -9.53
2020-05-31, 21:47:46, 643000000, 644000000, 1000000.00, 1, -9.89, -9.89
2020-05-31, 21:47:46, 644000000, 645000000, 1000000.00, 1, -8.88, -8.88
2020-05-31, 21:47:46, 645000000, 646000000, 1000000.00, 1, -9.74, -9.74
2020-05-31, 21:47:46, 646000000, 647000000, 1000000.00, 1, -9.86, -9.86
2020-05-31, 21:47:46, 647000000, 648000000, 1000000.00, 1, -7.87, -7.87
